"sensorId","type","value","createdAt"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.911,"2023-10-06 01:40:13.003+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.775,"2023-10-14 18:35:41.364+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.048,"2023-11-20 09:46:46.564+00"
"286A3343D4E13C9B","TEMPERATURE",18.61,"2023-12-26 05:57:50.444+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.775,"2023-12-11 19:59:21.378+00"
"28561443D4E13CA2","TEMPERATURE",17.36,"2023-12-11 19:59:21.429+00"
"28815A43D4E13CA8","TEMPERATURE",20.17,"2023-12-11 19:59:21.445+00"
"28C5F243D4E13C0C","TEMPERATURE",30.05,"2023-12-11 19:59:24.655+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-12-11 19:59:24.656+00"
"2837EC43D4E13CCE","TEMPERATURE",5.95,"2023-12-11 19:59:24.662+00"
"28143443D4E13C41","TEMPERATURE",10.36,"2023-12-17 10:25:11.017+00"
"286A3343D4E13C9B","TEMPERATURE",13.11,"2023-12-17 10:25:11.058+00"
"28691643D4E13CE8","TEMPERATURE",11.08,"2023-12-17 10:25:14.375+00"
"28C5F243D4E13C0C","TEMPERATURE",17.55,"2023-12-17 10:25:14.381+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-10-06 01:40:13.076+00"
"281D189497040329","AMBIENT_TEMPERATURE",12.5,"2023-10-14 18:35:41.437+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-12-01 12:01:36.533+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.977,"2023-12-06 12:15:02.913+00"
"28143443D4E13C41","TEMPERATURE",5.86,"2023-12-06 12:15:02.933+00"
"281AD643D4E13C0B","TEMPERATURE",3.89,"2023-12-06 12:15:02.949+00"
"28B36243D4E13C91","TEMPERATURE",25.99,"2023-12-06 12:15:05.295+00"
"28500E43D4E13CD1","TEMPERATURE",25.42,"2023-12-11 19:59:21.385+00"
"28C5F243D4E13C0C","TEMPERATURE",19.55,"2023-12-26 05:57:51.745+00"
"281AD643D4E13C0B","TEMPERATURE",4.89,"2023-12-11 19:59:21.441+00"
"2845FE43D4E13CC7","TEMPERATURE",6.58,"2023-12-11 19:59:24.658+00"
"2854BB43D4E13C90","TEMPERATURE",16.42,"2023-12-17 10:25:11.03+00"
"283E0643D4E13C3F","TEMPERATURE",9.01,"2023-12-17 10:25:11.07+00"
"281D1043D4E13C30","TEMPERATURE",14.3,"2023-12-17 10:25:14.377+00"
"28B36243D4E13C91","TEMPERATURE",17.49,"2023-12-17 10:25:14.382+00"
"28B36243D4E13C91","TEMPERATURE",18.49,"2023-12-26 05:57:51.749+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",39262.371,"2023-12-26 05:57:50.4+00"
"28500E43D4E13CD1","TEMPERATURE",19.42,"2023-12-06 12:15:02.919+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.009,"2023-12-26 05:57:50.386+00"
"281AD643D4E13C0B","TEMPERATURE",11.89,"2023-12-26 05:57:50.441+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.979,"2023-10-31 00:04:05.638+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.077,"2023-11-08 00:46:36.68+00"
"283E0643D4E13C3F","TEMPERATURE",11.51,"2023-12-26 05:57:50.448+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-09-28 09:01:38.683+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-12-26 05:57:51.743+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.046,"2023-11-26 10:00:26.587+00"
"2854BB43D4E13C90","TEMPERATURE",22.92,"2023-12-06 12:15:02.935+00"
"28561443D4E13CA2","TEMPERATURE",9.86,"2023-12-06 12:15:02.952+00"
"2829BE43D4E13C90","TEMPERATURE",3.2,"2023-12-06 12:15:02.975+00"
"285D1943D4E13CB6","TEMPERATURE",2.95,"2023-12-06 12:15:05.292+00"
"2837EC43D4E13CCE","TEMPERATURE",4.95,"2023-12-06 12:15:05.296+00"
"28143443D4E13C41","TEMPERATURE",11.86,"2023-12-11 19:59:21.388+00"
"28AAAC43D4E13CDC","TEMPERATURE",5.14,"2023-12-11 19:59:21.423+00"
"2829BE43D4E13C90","TEMPERATURE",2.7,"2023-12-11 19:59:21.443+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.078,"2023-10-01 21:50:23.441+00"
"28691643D4E13CE8","TEMPERATURE",5.08,"2023-12-11 19:59:24.653+00"
"281D189497040329","AMBIENT_TEMPERATURE",34.5,"2023-10-01 21:50:23.447+00"
"28B36243D4E13C91","TEMPERATURE",29.99,"2023-12-11 19:59:24.661+00"
"2874FC43D4E13C9E","TEMPERATURE",10.14,"2023-12-17 10:25:11.049+00"
"28815A43D4E13CA8","TEMPERATURE",12.67,"2023-12-17 10:25:11.072+00"
"285D1943D4E13CB6","TEMPERATURE",8.45,"2023-12-17 10:25:14.376+00"
"28500E43D4E13CD1","TEMPERATURE",20.92,"2023-12-26 05:57:50.403+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.721,"2023-10-10 05:45:34.312+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.851,"2023-10-20 00:22:13.899+00"
"2874FC43D4E13C9E","TEMPERATURE",12.14,"2023-12-26 05:57:50.428+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.099,"2023-11-13 19:58:15.955+00"
"281D189497040329","AMBIENT_TEMPERATURE",6,"2023-11-20 10:17:55.715+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-26 05:57:50.446+00"
"2829BE43D4E13C90","TEMPERATURE",11.7,"2023-12-26 05:57:51.742+00"
"28691643D4E13CE8","TEMPERATURE",14.08,"2023-12-26 05:57:51.747+00"
"2874FC43D4E13C9E","TEMPERATURE",4.14,"2023-12-06 12:15:02.937+00"
"281D189497040329","AMBIENT_TEMPERATURE",22,"2023-11-13 19:58:16.013+00"
"283E0643D4E13C3F","TEMPERATURE",3.01,"2023-12-06 12:15:02.954+00"
"2845FE43D4E13CC7","TEMPERATURE",5.08,"2023-12-06 12:15:05.29+00"
"2854BB43D4E13C90","TEMPERATURE",26.92,"2023-12-11 19:59:21.402+00"
"286A3343D4E13C9B","TEMPERATURE",17.11,"2023-12-11 19:59:21.426+00"
"283E0643D4E13C3F","TEMPERATURE",3.01,"2023-12-11 19:59:21.444+00"
"285D1943D4E13CB6","TEMPERATURE",2.95,"2023-12-11 19:59:24.659+00"
"28143443D4E13C41","TEMPERATURE",12.36,"2023-12-26 05:57:50.407+00"
"28AAAC43D4E13CDC","TEMPERATURE",12.64,"2023-12-26 05:57:50.43+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.904,"2023-10-06 01:56:30.918+00"
"28561443D4E13CA2","TEMPERATURE",17.36,"2023-12-26 05:57:50.447+00"
"281D1043D4E13C30","TEMPERATURE",19.3,"2023-12-26 05:57:51.746+00"
"2837EC43D4E13CCE","TEMPERATURE",13.45,"2023-12-26 05:57:51.75+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40964.53,"2023-12-11 19:59:21.449+00"
"281D189497040329","AMBIENT_TEMPERATURE",5,"2023-10-10 05:45:34.385+00"
"281D189497040329","AMBIENT_TEMPERATURE",14.5,"2023-11-08 00:46:36.737+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.048,"2023-11-20 10:17:55.658+00"
"286A3343D4E13C9B","TEMPERATURE",10.11,"2023-12-06 12:15:02.939+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-06 12:15:02.973+00"
"28691643D4E13CE8","TEMPERATURE",5.58,"2023-12-06 12:15:05.293+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.078,"2023-10-01 22:06:40.322+00"
"281D1043D4E13C30","TEMPERATURE",13.3,"2023-12-06 12:15:05.309+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.011,"2023-12-26 06:30:37.636+00"
"281AD643D4E13C0B","TEMPERATURE",11.89,"2023-12-26 06:30:37.695+00"
"2829BE43D4E13C90","TEMPERATURE",11.7,"2023-12-26 06:30:40.217+00"
"285D1943D4E13CB6","TEMPERATURE",10.95,"2023-12-26 06:30:40.229+00"
"281D189497040329","AMBIENT_TEMPERATURE",31.5,"2023-10-01 22:06:40.377+00"
"281D189497040329","AMBIENT_TEMPERATURE",12.5,"2023-10-20 00:22:13.959+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.979,"2023-10-31 00:35:12.775+00"
"281D189497040329","AMBIENT_TEMPERATURE",13.5,"2023-11-08 01:17:45.01+00"
"2874FC43D4E13C9E","TEMPERATURE",6.14,"2023-12-11 19:59:21.421+00"
"2874FC43D4E13C9E","TEMPERATURE",12.14,"2023-12-26 06:30:37.678+00"
"28561443D4E13CA2","TEMPERATURE",17.36,"2023-12-26 06:30:37.697+00"
"281D1043D4E13C30","TEMPERATURE",20.3,"2023-12-11 19:59:24.656+00"
"281D1043D4E13C30","TEMPERATURE",18.8,"2023-12-26 06:30:40.219+00"
"2837EC43D4E13CCE","TEMPERATURE",13.45,"2023-12-26 06:30:40.228+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",39247.656,"2023-12-26 06:30:37.65+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-10-06 01:56:30.977+00"
"281D189497040329","AMBIENT_TEMPERATURE",2,"2023-10-31 00:35:12.833+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.075,"2023-11-08 01:17:44.964+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.046,"2023-12-01 12:32:46.312+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.775,"2023-12-17 10:57:58.005+00"
"283E0643D4E13C3F","TEMPERATURE",9.01,"2023-12-17 10:57:58.014+00"
"28500E43D4E13CD1","TEMPERATURE",20.92,"2023-12-26 06:30:37.653+00"
"28AAAC43D4E13CDC","TEMPERATURE",12.64,"2023-12-26 06:30:37.688+00"
"283E0643D4E13C3F","TEMPERATURE",11.51,"2023-12-26 06:30:37.698+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-12-26 06:30:40.218+00"
"28B36243D4E13C91","TEMPERATURE",17.99,"2023-12-26 06:30:40.227+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",39664.464,"2023-12-17 10:57:58.027+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-12-01 12:32:46.373+00"
"28500E43D4E13CD1","TEMPERATURE",16.92,"2023-12-17 10:57:58.006+00"
"28AAAC43D4E13CDC","TEMPERATURE",10.64,"2023-12-17 10:57:58.011+00"
"28815A43D4E13CA8","TEMPERATURE",12.67,"2023-12-17 10:57:58.015+00"
"28691643D4E13CE8","TEMPERATURE",11.08,"2023-12-17 10:58:00.586+00"
"2837EC43D4E13CCE","TEMPERATURE",10.95,"2023-12-17 10:58:00.608+00"
"2854BB43D4E13C90","TEMPERATURE",17.42,"2023-12-26 05:57:50.425+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-10-31 00:04:05.692+00"
"281D189497040329","AMBIENT_TEMPERATURE",0,"2023-11-26 10:00:26.636+00"
"2845FE43D4E13CC7","TEMPERATURE",13.58,"2023-12-26 05:57:51.744+00"
"285D1943D4E13CB6","TEMPERATURE",10.95,"2023-12-26 05:57:51.748+00"
"28AAAC43D4E13CDC","TEMPERATURE",5.14,"2023-12-06 12:15:02.951+00"
"28C5F243D4E13C0C","TEMPERATURE",23.55,"2023-12-06 12:15:05.294+00"
"281D189497040329","AMBIENT_TEMPERATURE",1.5,"2023-12-06 12:15:05.311+00"
"28143443D4E13C41","TEMPERATURE",12.36,"2023-12-26 06:30:37.654+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.908,"2023-10-06 02:12:49.999+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.982,"2023-09-28 09:17:58.741+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.774,"2023-10-14 19:07:00.144+00"
"286A3343D4E13C9B","TEMPERATURE",18.61,"2023-12-26 06:30:37.691+00"
"2845FE43D4E13CC7","TEMPERATURE",13.58,"2023-12-26 06:30:40.221+00"
"2854BB43D4E13C90","TEMPERATURE",16.42,"2023-12-17 10:57:58.007+00"
"286A3343D4E13C9B","TEMPERATURE",12.61,"2023-12-17 10:57:58.012+00"
"2829BE43D4E13C90","TEMPERATURE",8.7,"2023-12-17 10:57:58.015+00"
"28C5F243D4E13C0C","TEMPERATURE",17.05,"2023-12-17 10:58:00.588+00"
"281D189497040329","AMBIENT_TEMPERATURE",8,"2023-12-17 10:58:00.628+00"
"281D189497040329","AMBIENT_TEMPERATURE",15.999999999999998,"2023-09-28 09:17:58.748+00"
"28143443D4E13C41","TEMPERATURE",6.36,"2023-12-06 12:47:47.964+00"
"2854BB43D4E13C90","TEMPERATURE",16.92,"2023-12-26 06:30:37.675+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-26 06:30:37.694+00"
"28691643D4E13CE8","TEMPERATURE",14.08,"2023-12-26 06:30:40.216+00"
"28C5F243D4E13C0C","TEMPERATURE",19.05,"2023-12-26 06:30:40.22+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40995.085,"2023-12-11 20:32:13.536+00"
"281AD643D4E13C0B","TEMPERATURE",3.89,"2023-12-06 12:47:48.004+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.775,"2023-12-11 20:32:13.457+00"
"281AD643D4E13C0B","TEMPERATURE",4.89,"2023-12-11 20:32:13.513+00"
"2845FE43D4E13CC7","TEMPERATURE",6.58,"2023-12-11 20:32:15.894+00"
"281D1043D4E13C30","TEMPERATURE",20.8,"2023-12-11 20:32:15.899+00"
"28143443D4E13C41","TEMPERATURE",10.36,"2023-12-17 10:57:58.008+00"
"281AD643D4E13C0B","TEMPERATURE",9.39,"2023-12-17 10:57:58.013+00"
"28B36243D4E13C91","TEMPERATURE",16.99,"2023-12-17 10:58:00.606+00"
"28815A43D4E13CA8","TEMPERATURE",15.17,"2023-12-06 12:47:48.021+00"
"2845FE43D4E13CC7","TEMPERATURE",5.08,"2023-12-06 12:47:50.38+00"
"28B36243D4E13C91","TEMPERATURE",25.99,"2023-12-06 12:47:50.383+00"
"28143443D4E13C41","TEMPERATURE",11.86,"2023-12-11 20:32:13.482+00"
"283E0643D4E13C3F","TEMPERATURE",3.01,"2023-12-11 20:32:13.518+00"
"28691643D4E13CE8","TEMPERATURE",5.08,"2023-12-11 20:32:15.895+00"
"281D189497040329","AMBIENT_TEMPERATURE",7.5,"2023-12-11 20:32:15.913+00"
"281D189497040329","AMBIENT_TEMPERATURE",14,"2023-10-14 19:07:00.2+00"
"28500E43D4E13CD1","TEMPERATURE",20.42,"2023-12-26 07:03:24.359+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.979,"2023-12-06 12:47:47.947+00"
"286A3343D4E13C9B","TEMPERATURE",10.11,"2023-12-06 12:47:48.001+00"
"281D1043D4E13C30","TEMPERATURE",13.3,"2023-12-06 12:47:50.382+00"
"28500E43D4E13CD1","TEMPERATURE",26.42,"2023-12-11 20:32:13.463+00"
"28561443D4E13CA2","TEMPERATURE",18.36,"2023-12-11 20:32:13.517+00"
"28C5F243D4E13C0C","TEMPERATURE",30.55,"2023-12-11 20:32:15.896+00"
"285D1943D4E13CB6","TEMPERATURE",2.95,"2023-12-11 20:32:15.914+00"
"2874FC43D4E13C9E","TEMPERATURE",10.14,"2023-12-17 10:57:58.009+00"
"28561443D4E13CA2","TEMPERATURE",11.86,"2023-12-17 10:57:58.025+00"
"2845FE43D4E13CC7","TEMPERATURE",11.08,"2023-12-17 10:58:00.587+00"
"281D1043D4E13C30","TEMPERATURE",14.3,"2023-12-17 10:58:00.627+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.721,"2023-10-10 06:01:52.351+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-10-10 06:01:52.408+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-11-26 10:31:35.445+00"
"28500E43D4E13CD1","TEMPERATURE",20.42,"2023-12-06 12:47:47.962+00"
"2874FC43D4E13C9E","TEMPERATURE",4.14,"2023-12-06 12:47:47.996+00"
"2829BE43D4E13C90","TEMPERATURE",3.2,"2023-12-06 12:47:48.007+00"
"28691643D4E13CE8","TEMPERATURE",5.58,"2023-12-06 12:47:50.377+00"
"281D189497040329","AMBIENT_TEMPERATURE",1,"2023-12-06 12:47:50.397+00"
"2854BB43D4E13C90","TEMPERATURE",27.42,"2023-12-11 20:32:13.485+00"
"28AAAC43D4E13CDC","TEMPERATURE",5.64,"2023-12-11 20:32:13.488+00"
"28815A43D4E13CA8","TEMPERATURE",20.67,"2023-12-11 20:32:13.523+00"
"28B36243D4E13C91","TEMPERATURE",30.49,"2023-12-11 20:32:15.897+00"
"285D1943D4E13CB6","TEMPERATURE",8.45,"2023-12-17 10:58:00.604+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.048,"2023-11-20 10:49:01.993+00"
"281D189497040329","AMBIENT_TEMPERATURE",5.5,"2023-11-20 10:49:02.05+00"
"281D189497040329","AMBIENT_TEMPERATURE",0,"2023-11-26 10:31:35.492+00"
"2854BB43D4E13C90","TEMPERATURE",24.42,"2023-12-06 12:47:47.966+00"
"28561443D4E13CA2","TEMPERATURE",9.86,"2023-12-06 12:47:48.017+00"
"285D1943D4E13CB6","TEMPERATURE",2.95,"2023-12-06 12:47:50.379+00"
"2874FC43D4E13C9E","TEMPERATURE",6.14,"2023-12-11 20:32:13.486+00"
"286A3343D4E13C9B","TEMPERATURE",17.61,"2023-12-11 20:32:13.499+00"
"2829BE43D4E13C90","TEMPERATURE",3.2,"2023-12-11 20:32:13.532+00"
"2837EC43D4E13CCE","TEMPERATURE",5.95,"2023-12-11 20:32:15.898+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.006,"2023-12-26 07:03:24.342+00"
"286A3343D4E13C9B","TEMPERATURE",18.11,"2023-12-26 07:03:24.402+00"
"28C5F243D4E13C0C","TEMPERATURE",19.05,"2023-12-26 07:03:25.626+00"
"28B36243D4E13C91","TEMPERATURE",17.99,"2023-12-26 07:03:25.63+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.983,"2023-10-31 01:06:18.597+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.067,"2023-11-08 01:48:52.137+00"
"2874FC43D4E13C9E","TEMPERATURE",12.14,"2023-12-26 07:03:24.395+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.98,"2023-09-28 09:34:18.723+00"
"28561443D4E13CA2","TEMPERATURE",17.36,"2023-12-26 07:03:24.403+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-12-26 07:03:25.624+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.906,"2023-10-06 02:29:05.707+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",39247.488,"2023-12-26 07:03:24.356+00"
"281AD643D4E13C0B","TEMPERATURE",11.89,"2023-12-26 07:03:24.397+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.846,"2023-10-20 00:53:25.293+00"
"281D189497040329","AMBIENT_TEMPERATURE",1,"2023-10-31 01:06:18.654+00"
"283E0643D4E13C3F","TEMPERATURE",11.51,"2023-12-26 07:03:24.405+00"
"28AAAC43D4E13CDC","TEMPERATURE",5.14,"2023-12-06 12:47:47.999+00"
"283E0643D4E13C3F","TEMPERATURE",3.01,"2023-12-06 12:47:48.019+00"
"28C5F243D4E13C0C","TEMPERATURE",23.55,"2023-12-06 12:47:50.381+00"
"2837EC43D4E13CCE","TEMPERATURE",4.95,"2023-12-06 12:47:50.396+00"
"2829BE43D4E13C90","TEMPERATURE",11.7,"2023-12-26 07:03:25.627+00"
"2837EC43D4E13CCE","TEMPERATURE",13.45,"2023-12-26 07:03:25.635+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-10-06 02:29:05.783+00"
"281D189497040329","AMBIENT_TEMPERATURE",12.5,"2023-10-20 00:53:25.338+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.091,"2023-11-13 20:29:20.886+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.719,"2023-10-10 06:18:09.457+00"
"28143443D4E13C41","TEMPERATURE",12.36,"2023-12-26 07:03:24.378+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-11-08 01:48:52.204+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.774,"2023-12-17 11:30:44.115+00"
"28AAAC43D4E13CDC","TEMPERATURE",10.14,"2023-12-17 11:30:44.168+00"
"28815A43D4E13CA8","TEMPERATURE",12.17,"2023-12-17 11:30:44.188+00"
"281D189497040329","AMBIENT_TEMPERATURE",8,"2023-12-17 11:30:46.49+00"
"28AAAC43D4E13CDC","TEMPERATURE",12.64,"2023-12-26 07:03:24.398+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-26 07:03:24.415+00"
"2845FE43D4E13CC7","TEMPERATURE",13.58,"2023-12-26 07:03:25.625+00"
"2854BB43D4E13C90","TEMPERATURE",16.92,"2023-12-26 07:03:24.383+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.078,"2023-10-01 22:22:53.982+00"
"281D189497040329","AMBIENT_TEMPERATURE",15.999999999999998,"2023-09-28 09:34:18.763+00"
"281D189497040329","AMBIENT_TEMPERATURE",27,"2023-10-01 22:22:53.997+00"
"28691643D4E13CE8","TEMPERATURE",13.58,"2023-12-26 07:03:25.623+00"
"281D1043D4E13C30","TEMPERATURE",18.8,"2023-12-26 07:03:25.628+00"
"285D1943D4E13CB6","TEMPERATURE",10.45,"2023-12-26 07:03:25.629+00"
"28500E43D4E13CD1","TEMPERATURE",16.92,"2023-12-17 11:30:44.126+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.074,"2023-10-01 22:39:07.076+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-10-10 06:18:09.518+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.775,"2023-10-14 19:38:07.702+00"
"281D189497040329","AMBIENT_TEMPERATURE",14,"2023-10-14 19:38:07.752+00"
"281D189497040329","AMBIENT_TEMPERATURE",18.5,"2023-11-13 20:29:20.943+00"
"28143443D4E13C41","TEMPERATURE",10.36,"2023-12-17 11:30:44.129+00"
"28561443D4E13CA2","TEMPERATURE",11.86,"2023-12-17 11:30:44.174+00"
"281AD643D4E13C0B","TEMPERATURE",11.89,"2023-12-26 07:36:12.259+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-12-01 13:03:55.874+00"
"2854BB43D4E13C90","TEMPERATURE",15.92,"2023-12-17 11:30:44.146+00"
"281AD643D4E13C0B","TEMPERATURE",9.39,"2023-12-17 11:30:44.184+00"
"2845FE43D4E13CC7","TEMPERATURE",11.08,"2023-12-17 11:30:46.488+00"
"2837EC43D4E13CCE","TEMPERATURE",10.95,"2023-12-17 11:30:46.493+00"
"281D189497040329","AMBIENT_TEMPERATURE",25.5,"2023-10-01 22:39:07.132+00"
"28143443D4E13C41","TEMPERATURE",12.36,"2023-12-26 07:36:12.221+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.006,"2023-12-26 07:36:12.197+00"
"286A3343D4E13C9B","TEMPERATURE",18.11,"2023-12-26 07:36:12.257+00"
"2874FC43D4E13C9E","TEMPERATURE",12.14,"2023-12-26 07:36:12.241+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.9850000000000003,"2023-09-28 09:50:39.93+00"
"281D1043D4E13C30","TEMPERATURE",18.3,"2023-12-26 07:36:13.562+00"
"28B36243D4E13C91","TEMPERATURE",17.99,"2023-12-26 07:36:13.565+00"
"283E0643D4E13C3F","TEMPERATURE",11.51,"2023-12-26 07:36:12.263+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.979,"2023-10-31 01:37:24.709+00"
"281D189497040329","AMBIENT_TEMPERATURE",0.5,"2023-10-31 01:37:24.766+00"
"2874FC43D4E13C9E","TEMPERATURE",9.64,"2023-12-17 11:30:44.165+00"
"283E0643D4E13C3F","TEMPERATURE",8.51,"2023-12-17 11:30:44.187+00"
"28691643D4E13CE8","TEMPERATURE",13.58,"2023-12-26 07:36:13.56+00"
"28691643D4E13CE8","TEMPERATURE",11.08,"2023-12-17 11:30:46.486+00"
"281D1043D4E13C30","TEMPERATURE",14.3,"2023-12-17 11:30:46.491+00"
"2837EC43D4E13CCE","TEMPERATURE",13.45,"2023-12-26 07:36:13.566+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.067,"2023-11-08 02:19:58.964+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-11-08 02:19:59.024+00"
"286A3343D4E13C9B","TEMPERATURE",12.61,"2023-12-17 11:30:44.17+00"
"2829BE43D4E13C90","TEMPERATURE",8.7,"2023-12-17 11:30:44.19+00"
"285D1943D4E13CB6","TEMPERATURE",8.45,"2023-12-17 11:30:46.487+00"
"28B36243D4E13C91","TEMPERATURE",16.99,"2023-12-17 11:30:46.492+00"
"28500E43D4E13CD1","TEMPERATURE",19.92,"2023-12-26 07:36:12.217+00"
"2829BE43D4E13C90","TEMPERATURE",11.7,"2023-12-26 07:36:13.563+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",41062.085,"2023-12-11 21:04:56.52+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",39659.178,"2023-12-17 11:30:44.192+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.722,"2023-10-10 06:34:27.03+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-10-10 06:34:27.09+00"
"28561443D4E13CA2","TEMPERATURE",16.86,"2023-12-26 07:36:12.261+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.041,"2023-11-26 11:02:42.977+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.775,"2023-12-11 21:04:56.444+00"
"2874FC43D4E13C9E","TEMPERATURE",6.14,"2023-12-11 21:04:56.494+00"
"286A3343D4E13C9B","TEMPERATURE",17.61,"2023-12-11 21:04:56.501+00"
"28C5F243D4E13C0C","TEMPERATURE",30.55,"2023-12-11 21:04:58.837+00"
"28C5F243D4E13C0C","TEMPERATURE",17.05,"2023-12-17 11:30:46.489+00"
